9.000000000000000000e+00,9.509525299072265625e-01,1.257499456405639648e+00,8.391200304031372070e-01
9.000000000000000000e+00,8.380911350250244141e-01,1.165567517280578613e+00,7.692048549652099609e-01
9.000000000000000000e+00,1.074741125106811523e+00,1.294312357902526855e+00,7.904180288314819336e-01
9.000000000000000000e+00,8.099483847618103027e-01,1.060042500495910645e+00,8.864338994026184082e-01
9.000000000000000000e+00,8.296625018119812012e-01,1.190320014953613281e+00,7.819449305534362793e-01
9.000000000000000000e+00,9.236791133880615234e-01,1.113257169723510742e+00,8.745085000991821289e-01
9.000000000000000000e+00,9.637072682380676270e-01,1.267183184623718262e+00,8.095342516899108887e-01
9.000000000000000000e+00,8.733180165290832520e-01,1.172920465469360352e+00,9.004025459289550781e-01
9.000000000000000000e+00,9.200421571731567383e-01,1.091859579086303711e+00,7.326180338859558105e-01
9.000000000000000000e+00,9.041281342506408691e-01,1.180595040321350098e+00,9.078438282012939453e-01
9.000000000000000000e+00,1.040162444114685059e+00,9.554735422134399414e-01,9.202608466148376465e-01
9.000000000000000000e+00,9.548479914665222168e-01,1.220544219017028809e+00,9.120429158210754395e-01
9.000000000000000000e+00,9.990784525871276855e-01,1.291980981826782227e+00,7.867419719696044922e-01
9.000000000000000000e+00,1.002681732177734375e+00,1.277141332626342773e+00,8.574410676956176758e-01
9.000000000000000000e+00,7.811667919158935547e-01,7.762268781661987305e-01,1.187583923339843750e+00
9.000000000000000000e+00,1.102236151695251465e+00,1.246526956558227539e+00,9.489092826843261719e-01
9.000000000000000000e+00,7.505776882171630859e-01,1.034169673919677734e+00,6.991030573844909668e-01
9.000000000000000000e+00,8.359349370002746582e-01,1.145323514938354492e+00,7.376672029495239258e-01
9.000000000000000000e+00,8.098874092102050781e-01,1.168982625007629395e+00,8.480732440948486328e-01
9.000000000000000000e+00,7.382885217666625977e-01,1.206449508666992188e+00,1.060776233673095703e+00
9.000000000000000000e+00,8.765577673912048340e-01,1.136113643646240234e+00,8.833189010620117188e-01
9.000000000000000000e+00,9.436104893684387207e-01,1.127959966659545898e+00,9.153161644935607910e-01
9.000000000000000000e+00,1.040055155754089355e+00,1.154953479766845703e+00,9.893200397491455078e-01
9.000000000000000000e+00,8.471983075141906738e-01,1.141737699508666992e+00,9.713972806930541992e-01
9.000000000000000000e+00,8.867453932762145996e-01,1.183537840843200684e+00,8.356837034225463867e-01
9.000000000000000000e+00,9.137169122695922852e-01,1.238410353660583496e+00,7.597858309745788574e-01
9.000000000000000000e+00,9.930571317672729492e-01,1.235083341598510742e+00,8.283791542053222656e-01
9.000000000000000000e+00,8.649540543556213379e-01,1.131647706031799316e+00,8.129937052726745605e-01
9.000000000000000000e+00,9.195141792297363281e-01,9.419863224029541016e-01,6.676347851753234863e-01
9.000000000000000000e+00,9.081131219863891602e-01,1.066877126693725586e+00,9.581497311592102051e-01
9.000000000000000000e+00,8.900566697120666504e-01,1.188956618309020996e+00,7.426919937133789062e-01
9.000000000000000000e+00,9.111710786819458008e-01,1.044576525688171387e+00,9.131073355674743652e-01
9.000000000000000000e+00,1.058761119842529297e+00,1.096173882484436035e+00,7.953161597251892090e-01
9.000000000000000000e+00,8.149221539497375488e-01,9.680030345916748047e-01,8.953611254692077637e-01
9.000000000000000000e+00,9.334431290626525879e-01,8.162680864334106445e-01,1.028356194496154785e+00
9.000000000000000000e+00,8.681364059448242188e-01,1.163224220275878906e+00,8.279163837432861328e-01
9.000000000000000000e+00,8.690471649169921875e-01,9.014147520065307617e-01,7.081471085548400879e-01
9.000000000000000000e+00,8.648244738578796387e-01,9.335601329803466797e-01,7.106301188468933105e-01
9.000000000000000000e+00,7.617636322975158691e-01,9.199655652046203613e-01,8.067069649696350098e-01
9.000000000000000000e+00,9.082507491111755371e-01,1.085314273834228516e+00,7.232738733291625977e-01
9.000000000000000000e+00,8.724254369735717773e-01,1.186919212341308594e+00,7.555716633796691895e-01
9.000000000000000000e+00,8.150218725204467773e-01,1.060693383216857910e+00,7.570540904998779297e-01
9.000000000000000000e+00,8.735785484313964844e-01,1.044771909713745117e+00,8.277445435523986816e-01
9.000000000000000000e+00,9.123642444610595703e-01,1.041045427322387695e+00,9.077786803245544434e-01
9.000000000000000000e+00,8.925307393074035645e-01,1.093502402305603027e+00,9.192167520523071289e-01
9.000000000000000000e+00,8.957873582839965820e-01,1.189374685287475586e+00,8.977046012878417969e-01
9.000000000000000000e+00,9.424395561218261719e-01,1.191112399101257324e+00,7.772950530052185059e-01
9.000000000000000000e+00,8.129103183746337891e-01,1.144039750099182129e+00,8.365141153335571289e-01
9.000000000000000000e+00,9.085811972618103027e-01,1.116909503936767578e+00,9.942365884780883789e-01
9.000000000000000000e+00,1.018456578254699707e+00,1.171488881111145020e+00,9.566470384597778320e-01
9.000000000000000000e+00,9.186023473739624023e-01,1.070574641227722168e+00,9.576910138130187988e-01
9.000000000000000000e+00,9.495891332626342773e-01,1.235298752784729004e+00,8.286918401718139648e-01
9.000000000000000000e+00,9.951884746551513672e-01,1.151117324829101562e+00,9.984171390533447266e-01
9.000000000000000000e+00,8.039124011993408203e-01,1.014337062835693359e+00,8.441749811172485352e-01
9.000000000000000000e+00,7.930272817611694336e-01,1.121101737022399902e+00,8.296176791191101074e-01
9.000000000000000000e+00,7.378336787223815918e-01,7.554420232772827148e-01,1.092926740646362305e+00
9.000000000000000000e+00,9.727561473846435547e-01,1.257477879524230957e+00,7.592887878417968750e-01
9.000000000000000000e+00,8.291472196578979492e-01,1.046250581741333008e+00,8.456147909164428711e-01
9.000000000000000000e+00,8.881520032882690430e-01,1.146305680274963379e+00,8.869209289550781250e-01
9.000000000000000000e+00,8.763942718505859375e-01,1.177358746528625488e+00,8.751847743988037109e-01
9.000000000000000000e+00,9.074474573135375977e-01,1.154600143432617188e+00,9.441593885421752930e-01
9.000000000000000000e+00,8.520768880844116211e-01,1.186488986015319824e+00,7.771872282028198242e-01
9.000000000000000000e+00,8.999755382537841797e-01,1.250325918197631836e+00,8.532246351242065430e-01
9.000000000000000000e+00,8.885293006896972656e-01,1.221656560897827148e+00,7.994472980499267578e-01
9.000000000000000000e+00,9.889644384384155273e-01,1.223097681999206543e+00,7.466303110122680664e-01
9.000000000000000000e+00,7.414529323577880859e-01,1.184346318244934082e+00,1.062894940376281738e+00
9.000000000000000000e+00,8.597050309181213379e-01,9.686477184295654297e-01,8.068311810493469238e-01
9.000000000000000000e+00,8.985624909400939941e-01,1.198015093803405762e+00,7.360529899597167969e-01
9.000000000000000000e+00,1.019704818725585938e+00,1.277529478073120117e+00,7.987825870513916016e-01
9.000000000000000000e+00,8.775197863578796387e-01,1.172882080078125000e+00,7.309457659721374512e-01
9.000000000000000000e+00,8.889858722686767578e-01,1.182856321334838867e+00,7.700434923171997070e-01
9.000000000000000000e+00,8.759349584579467773e-01,9.255486726760864258e-01,7.531096339225769043e-01
9.000000000000000000e+00,1.002185225486755371e+00,1.235576152801513672e+00,7.720798254013061523e-01
9.000000000000000000e+00,9.012225866317749023e-01,9.555435776710510254e-01,6.827883720397949219e-01
9.000000000000000000e+00,9.929876923561096191e-01,1.238167762756347656e+00,7.459876537322998047e-01
9.000000000000000000e+00,8.138501644134521484e-01,1.083991050720214844e+00,7.190768122673034668e-01
9.000000000000000000e+00,8.851971030235290527e-01,1.175522446632385254e+00,7.283415198326110840e-01
9.000000000000000000e+00,1.085690140724182129e+00,1.282859802246093750e+00,7.832252979278564453e-01
9.000000000000000000e+00,9.240849018096923828e-01,1.234968423843383789e+00,8.797004818916320801e-01
9.000000000000000000e+00,9.896185994148254395e-01,1.206214785575866699e+00,7.969940304756164551e-01
9.000000000000000000e+00,8.881101608276367188e-01,1.180239796638488770e+00,9.059150218963623047e-01
9.000000000000000000e+00,9.968963861465454102e-01,1.251209020614624023e+00,8.180973529815673828e-01
9.000000000000000000e+00,9.013831615447998047e-01,9.765099287033081055e-01,6.402752399444580078e-01
9.000000000000000000e+00,1.072099566459655762e+00,1.273781895637512207e+00,7.860308885574340820e-01
9.000000000000000000e+00,9.963129162788391113e-01,1.271365165710449219e+00,8.406223058700561523e-01
9.000000000000000000e+00,8.993030786514282227e-01,1.202893376350402832e+00,7.743022441864013672e-01
9.000000000000000000e+00,8.616429567337036133e-01,9.262571334838867188e-01,7.024635076522827148e-01
9.000000000000000000e+00,1.046312212944030762e+00,1.277959227561950684e+00,7.792392969131469727e-01
9.000000000000000000e+00,9.991048574447631836e-01,1.221719622611999512e+00,7.874627113342285156e-01
9.000000000000000000e+00,8.692079782485961914e-01,1.123637437820434570e+00,7.194527387619018555e-01
9.000000000000000000e+00,1.034126639366149902e+00,1.325407505035400391e+00,8.393328189849853516e-01
9.000000000000000000e+00,9.043301939964294434e-01,1.225798487663269043e+00,8.914957046508789062e-01
9.000000000000000000e+00,9.111357331275939941e-01,8.625944256782531738e-01,7.856665253639221191e-01
9.000000000000000000e+00,1.063727736473083496e+00,1.218992590904235840e+00,8.417217135429382324e-01
9.000000000000000000e+00,1.017331123352050781e+00,1.243891716003417969e+00,9.000918865203857422e-01
9.000000000000000000e+00,9.948856234550476074e-01,1.222046613693237305e+00,7.794137597084045410e-01
9.000000000000000000e+00,9.204753637313842773e-01,1.100968480110168457e+00,9.291672110557556152e-01
9.000000000000000000e+00,7.846273183822631836e-01,1.163617849349975586e+00,8.999760150909423828e-01
9.000000000000000000e+00,8.629473447799682617e-01,1.171554565429687500e+00,8.744561076164245605e-01
9.000000000000000000e+00,1.052390456199645996e+00,1.251798987388610840e+00,8.369767665863037109e-01
9.000000000000000000e+00,9.008581638336181641e-01,1.055781006813049316e+00,8.096286654472351074e-01
9.000000000000000000e+00,7.870210409164428711e-01,1.136222600936889648e+00,8.308029770851135254e-01
9.000000000000000000e+00,9.322140812873840332e-01,1.174300551414489746e+00,9.160537123680114746e-01
9.000000000000000000e+00,8.942518234252929688e-01,1.138358950614929199e+00,7.304064631462097168e-01
9.000000000000000000e+00,1.014670968055725098e+00,1.171654224395751953e+00,9.101242423057556152e-01
9.000000000000000000e+00,1.113734722137451172e+00,1.090916514396667480e+00,9.865247607231140137e-01
9.000000000000000000e+00,8.341997861862182617e-01,1.036325216293334961e+00,7.987021207809448242e-01
9.000000000000000000e+00,8.671025037765502930e-01,1.081709742546081543e+00,8.726944327354431152e-01
9.000000000000000000e+00,1.056468009948730469e+00,1.102672934532165527e+00,7.986288070678710938e-01
9.000000000000000000e+00,1.049326777458190918e+00,1.112123727798461914e+00,8.032572269439697266e-01
9.000000000000000000e+00,9.202334880828857422e-01,1.091903090476989746e+00,7.366795539855957031e-01
9.000000000000000000e+00,8.610351681709289551e-01,1.085073590278625488e+00,8.619857430458068848e-01
9.000000000000000000e+00,1.016318917274475098e+00,1.168414592742919922e+00,9.118261337280273438e-01
9.000000000000000000e+00,8.602886199951171875e-01,1.032049298286437988e+00,9.056137800216674805e-01
9.000000000000000000e+00,9.139876365661621094e-01,1.124401926994323730e+00,7.482931613922119141e-01
9.000000000000000000e+00,9.689022898674011230e-01,1.255039930343627930e+00,8.675608038902282715e-01
9.000000000000000000e+00,9.011943936347961426e-01,1.086628913879394531e+00,7.088950872421264648e-01
9.000000000000000000e+00,8.839986920356750488e-01,1.174677968025207520e+00,9.028411507606506348e-01
9.000000000000000000e+00,1.155575394630432129e+00,1.237123966217041016e+00,8.978005647659301758e-01
9.000000000000000000e+00,1.110656261444091797e+00,1.094313859939575195e+00,9.854586124420166016e-01
9.000000000000000000e+00,1.156176090240478516e+00,1.162081480026245117e+00,9.821340441703796387e-01
9.000000000000000000e+00,9.250232577323913574e-01,1.132588386535644531e+00,7.331469058990478516e-01
9.000000000000000000e+00,9.177471399307250977e-01,1.188065052032470703e+00,8.235111236572265625e-01
9.000000000000000000e+00,9.825168251991271973e-01,1.135851979255676270e+00,9.948852062225341797e-01
9.000000000000000000e+00,8.060449957847595215e-01,1.176334619522094727e+00,7.830784320831298828e-01
9.000000000000000000e+00,9.243392348289489746e-01,1.241258859634399414e+00,7.848204374313354492e-01
9.000000000000000000e+00,9.859359264373779297e-01,1.222583532333374023e+00,9.697090387344360352e-01
9.000000000000000000e+00,8.900809288024902344e-01,1.026821732521057129e+00,7.493709325790405273e-01
9.000000000000000000e+00,7.358649969100952148e-01,1.088897705078125000e+00,7.317842841148376465e-01
9.000000000000000000e+00,8.275645375251770020e-01,1.134081602096557617e+00,7.944025993347167969e-01
9.000000000000000000e+00,8.072645068168640137e-01,1.146243095397949219e+00,7.586622238159179688e-01
9.000000000000000000e+00,8.352421522140502930e-01,1.122923851013183594e+00,8.847010135650634766e-01
9.000000000000000000e+00,9.164633154869079590e-01,1.123930931091308594e+00,9.594988822937011719e-01
9.000000000000000000e+00,8.200523257255554199e-01,1.147147059440612793e+00,7.160279154777526855e-01
9.000000000000000000e+00,9.273003339767456055e-01,1.170921802520751953e+00,9.189661145210266113e-01
9.000000000000000000e+00,9.946939945220947266e-01,1.144847869873046875e+00,8.698378801345825195e-01
9.000000000000000000e+00,8.143416643142700195e-01,1.167658209800720215e+00,7.692159414291381836e-01
9.000000000000000000e+00,7.665388584136962891e-01,1.085072994232177734e+00,7.708907723426818848e-01
9.000000000000000000e+00,9.172117710113525391e-01,1.255801796913146973e+00,8.308319449424743652e-01
9.000000000000000000e+00,9.554758667945861816e-01,1.093518018722534180e+00,9.589174985885620117e-01
9.000000000000000000e+00,9.065920710563659668e-01,9.799385666847229004e-01,6.390520334243774414e-01
9.000000000000000000e+00,8.108745813369750977e-01,1.166859984397888184e+00,7.724576592445373535e-01
9.000000000000000000e+00,9.356914162635803223e-01,8.663575649261474609e-01,7.398422956466674805e-01
9.000000000000000000e+00,9.511315822601318359e-01,1.216067671775817871e+00,7.966712713241577148e-01
9.000000000000000000e+00,8.726902604103088379e-01,1.180233478546142578e+00,8.964317440986633301e-01
9.000000000000000000e+00,8.043878078460693359e-01,1.052417993545532227e+00,8.441450595855712891e-01
9.000000000000000000e+00,8.073012232780456543e-01,1.165107727050781250e+00,7.836759686470031738e-01
9.000000000000000000e+00,9.155009388923645020e-01,1.255369663238525391e+00,8.262764215469360352e-01
9.000000000000000000e+00,7.697274088859558105e-01,9.722306132316589355e-01,8.546535372734069824e-01
9.000000000000000000e+00,8.064036965370178223e-01,1.174726009368896484e+00,7.812809348106384277e-01
9.000000000000000000e+00,8.228929042816162109e-01,1.052971243858337402e+00,8.545975089073181152e-01
9.000000000000000000e+00,7.442326545715332031e-01,1.038174033164978027e+00,8.339418768882751465e-01
9.000000000000000000e+00,8.683229684829711914e-01,1.139103293418884277e+00,8.212574720382690430e-01
9.000000000000000000e+00,7.892141342163085938e-01,1.129192233085632324e+00,7.894446849822998047e-01
9.000000000000000000e+00,8.195599317550659180e-01,1.125812053680419922e+00,7.514770030975341797e-01
9.000000000000000000e+00,8.747861981391906738e-01,1.101499199867248535e+00,7.994927167892456055e-01
9.000000000000000000e+00,8.330491185188293457e-01,1.064231157302856445e+00,7.989076972007751465e-01
9.000000000000000000e+00,9.119068980216979980e-01,1.108649730682373047e+00,8.194816112518310547e-01
9.000000000000000000e+00,9.238350987434387207e-01,1.160602092742919922e+00,8.793591856956481934e-01
